language,page_id,average_world_len,vowel_ratio,average_words_in_sentence,non_ascii_ratio,double_letter_ratio,double_vowel_ratio,a_ratio,b_ratio,c_ratio,d_ratio,e_ratio,f_ratio,g_ratio,h_ratio,i_ratio,j_ratio,k_ratio,l_ratio,m_ratio,n_ratio,o_ratio,p_ratio,q_ratio,r_ratio,s_ratio,t_ratio,u_ratio,v_ratio,w_ratio,x_ratio,y_ratio,z_ratio
en,1059577,5.066147859922179,0.391705069124424,21.416666666666668,0.001201923076923077,0.016129032258064516,0.053763440860215055,0.08832565284178187,0.023809523809523808,0.02304147465437788,0.03533026113671275,0.13517665130568357,0.029185867895545316,0.029953917050691243,0.03917050691244239,0.06682027649769585,0.0030721966205837174,0.002304147465437788,0.06221198156682028,0.021505376344086023,0.09062980030721966,0.07373271889400922,0.030721966205837174,0.0030721966205837174,0.06682027649769585,0.05069124423963134,0.07987711213517665,0.01152073732718894,0.004608294930875576,0.01228878648233487,0.0,0.016129032258064516,0.0
en,9675601,3.6302083333333335,0.38737446197991393,48.0,0.018341892883345562,0.035868005738880916,0.047345767575322814,0.07604017216642754,0.015781922525107604,0.047345767575322814,0.03299856527977044,0.10329985652797705,0.020086083213773313,0.011477761836441894,0.028694404591104734,0.058823529411764705,0.0,0.005738880918220947,0.06169296987087518,0.02295552367288379,0.06456241032998565,0.08177905308464849,0.01721664275466284,0.0,0.0703012912482066,0.09899569583931134,0.05595408895265423,0.06025824964131994,0.04591104734576758,0.007173601147776184,0.0014347202295552368,0.007173601147776184,0.00430416068866571
en,3371053,5.085714285714285,0.39101123595505616,21.875,0.0009017132551848512,0.025842696629213482,0.04269662921348315,0.09213483146067415,0.0056179775280898875,0.046067415730337076,0.03932584269662921,0.11235955056179775,0.014606741573033709,0.014606741573033709,0.03146067415730337,0.0898876404494382,0.0056179775280898875,0.021348314606741574,0.04157303370786517,0.019101123595505618,0.0898876404494382,0.06404494382022471,0.02696629213483146,0.0,0.052808988764044947,0.06292134831460675,0.10786516853932585,0.020224719101123594,0.0022471910112359553,0.02359550561797753,0.0,0.012359550561797753,0.0033707865168539327
en,3818711,4.627659574468085,0.4068965517241379,26.857142857142858,0.0018115942028985507,0.013793103448275862,0.052873563218390804,0.08735632183908046,0.008045977011494253,0.05517241379310345,0.047126436781609195,0.12528735632183907,0.03103448275862069,0.009195402298850575,0.04942528735632184,0.07126436781609195,0.0011494252873563218,0.0,0.0367816091954023,0.011494252873563218,0.07126436781609195,0.0896551724137931,0.01954022988505747,0.0011494252873563218,0.05517241379310345,0.05747126436781609,0.10804597701149425,0.027586206896551724,0.01954022988505747,0.009195402298850575,0.0,0.005747126436781609,0.0011494252873563218
en,30748772,5.054347826086956,0.3956989247311828,23.0,0.005110732538330494,0.023655913978494623,0.05698924731182796,0.08279569892473118,0.008602150537634409,0.05161290322580645,0.04838709677419355,0.11505376344086021,0.02043010752688172,0.024731182795698924,0.04408602150537634,0.07526881720430108,0.0032258064516129032,0.002150537634408602,0.03870967741935484,0.02043010752688172,0.0989247311827957,0.07849462365591398,0.013978494623655914,0.0,0.06881720430107527,0.06451612903225806,0.07526881720430108,0.03118279569892473,0.00967741935483871,0.010752688172043012,0.0,0.012903225806451613,0.0
en,2259363,5.334183673469388,0.38450502152080346,18.666666666666668,0.012638835695135964,0.01291248206599713,0.042085126733620276,0.0942132950741272,0.015303682448589193,0.02965088474414156,0.036824485891917745,0.0975609756097561,0.024390243902439025,0.020564323290291727,0.056910569105691054,0.07890961262553801,0.0052606408417025345,0.016260162601626018,0.0234337637494022,0.01482544237207078,0.08130081300813008,0.0746054519368723,0.01912960306073649,0.00047824007651841227,0.07986609277857484,0.06695361071257772,0.06982305117168819,0.025346724055475847,0.012434241989478718,0.01721664275466284,0.0009564801530368245,0.013868962219033954,0.011477761836441894
en,12250501,4.642857142857143,0.3888888888888889,22.90909090909091,0.00605245460659045,0.02564102564102564,0.039316239316239315,0.09401709401709402,0.019658119658119658,0.035897435897435895,0.0452991452991453,0.1111111111111111,0.01623931623931624,0.028205128205128206,0.05128205128205128,0.0735042735042735,0.0017094017094017094,0.006837606837606838,0.04786324786324787,0.02905982905982906,0.09829059829059829,0.07179487179487179,0.019658119658119658,0.0,0.04957264957264957,0.05811965811965812,0.07008547008547009,0.023076923076923078,0.008547008547008548,0.017094017094017096,0.0017094017094017094,0.015384615384615385,0.0
en,45467760,5.129824561403509,0.39808481532147744,19.0,0.0016629711751662971,0.014363885088919288,0.033515731874145006,0.07181942544459645,0.015047879616963064,0.041723666210670314,0.03488372093023256,0.13679890560875513,0.023939808481532147,0.01573187414500684,0.057455540355677154,0.073187414500684,0.0013679890560875513,0.010259917920656635,0.03625170998632011,0.03556771545827633,0.06908344733242135,0.08276333789329686,0.01573187414500684,0.0,0.06634746922024624,0.06497948016415869,0.08686730506155951,0.016415868673050615,0.009575923392612859,0.01573187414500684,0.0,0.01709986320109439,0.0013679890560875513
en,6569247,4.964912280701754,0.39399293286219084,22.8,0.004905395935529082,0.015901060070671377,0.03356890459363958,0.07597173144876325,0.01060070671378092,0.030035335689045935,0.045936395759717315,0.11307420494699646,0.019434628975265017,0.020318021201413426,0.037102473498233215,0.0803886925795053,0.007950530035335688,0.0176678445229682,0.029151943462897525,0.0353356890459364,0.09540636042402827,0.09540636042402827,0.023851590106007067,0.0008833922261484099,0.06802120141342756,0.052120141342756186,0.07420494699646643,0.0176678445229682,0.009717314487632508,0.02561837455830389,0.0,0.011484098939929329,0.00265017667844523
en,42766065,5.307086614173229,0.3659742828882295,21.166666666666668,0.001597444089456869,0.016815034619188922,0.03461918892185954,0.06874381800197824,0.009891196834817012,0.03857566765578635,0.04500494559841741,0.1152324431256182,0.01483679525222552,0.02126607319485658,0.037091988130563795,0.07418397626112759,0.0,0.011374876360039565,0.03758654797230465,0.024727992087042534,0.0702274975272008,0.0840751730959446,0.033630069238377844,0.0009891196834817012,0.08061325420375866,0.08605341246290801,0.08110781404549951,0.01730959446092977,0.012363996043521267,0.02274975272007913,0.004451038575667656,0.006429277942631058,0.001483679525222552
en,17731094,4.526315789473684,0.40274841437632136,17.416666666666668,0.014150943396226415,0.023255813953488372,0.045454545454545456,0.08668076109936575,0.012684989429175475,0.02854122621564482,0.035940803382663845,0.13953488372093023,0.02854122621564482,0.026427061310782242,0.05813953488372093,0.07716701902748414,0.006342494714587738,0.0021141649048625794,0.03805496828752643,0.016913319238900635,0.07822410147991543,0.06553911205073996,0.021141649048625793,0.0021141649048625794,0.0708245243128964,0.05179704016913319,0.07822410147991543,0.022198731501057084,0.009513742071881607,0.0200845665961945,0.0010570824524312897,0.011627906976744186,0.0
en,1111101,4.571428571428571,0.390625,18.2,0.0018001800180018,0.018028846153846152,0.030048076923076924,0.08653846153846154,0.025240384615384616,0.020432692307692308,0.04807692307692308,0.12139423076923077,0.02283653846153846,0.028846153846153848,0.042067307692307696,0.08173076923076923,0.001201923076923077,0.006009615384615385,0.039663461538461536,0.027644230769230768,0.06370192307692307,0.06370192307692307,0.018028846153846152,0.002403846153846154,0.07451923076923077,0.07211538461538461,0.07572115384615384,0.021634615384615384,0.014423076923076924,0.020432692307692308,0.002403846153846154,0.015625,0.003605769230769231
en,44452679,4.424418604651163,0.39421813403416556,19.11111111111111,0.005763688760806916,0.011826544021024968,0.05387647831800263,0.09329829172141918,0.01576872536136662,0.03679369250985545,0.040735873850197106,0.1314060446780552,0.024967148488830485,0.017082785808147174,0.06176084099868594,0.056504599211563734,0.0,0.005256241787122208,0.026281208935611037,0.03153745072273324,0.09067017082785808,0.07621550591327202,0.01971090670170828,0.0,0.08935611038107753,0.04993429697766097,0.0735873850197109,0.01971090670170828,0.011826544021024968,0.010512483574244415,0.0,0.017082785808147174,0.0
en,1399623,4.987124463519313,0.40146299483648884,19.416666666666668,0.002688172043010753,0.020223752151462996,0.043029259896729774,0.08993115318416524,0.014629948364888123,0.045180722891566265,0.042598967297762476,0.12177280550774526,0.02108433734939759,0.0068846815834767644,0.04432013769363167,0.06282271944922548,0.0,0.00387263339070568,0.050344234079173836,0.027538726333907058,0.058089500860585196,0.08175559380378658,0.024526678141135974,0.0008605851979345956,0.06755593803786575,0.05593803786574871,0.09853700516351119,0.027538726333907058,0.01161790017211704,0.021514629948364887,0.0034423407917383822,0.017641996557659207,0.0
en,35644507,4.6535087719298245,0.40904806786050896,20.727272727272727,0.00937950937950938,0.01413760603204524,0.04806786050895382,0.09896324222431668,0.022620169651272386,0.029217719132893498,0.03958529688972667,0.1291234684260132,0.024505183788878417,0.015080113100848256,0.03770028275212064,0.0706880301602262,0.007540056550424128,0.0,0.03204524033930255,0.03110273327049953,0.0885956644674835,0.07163053722902922,0.020735155513666354,0.0,0.06691800188501414,0.0527803958529689,0.09142318567389256,0.02639019792648445,0.005655042412818096,0.01413760603204524,0.000942507068803016,0.012252591894439209,0.0
en,31520,4.668341708542713,0.3939720129171152,22.11111111111111,0.0008445945945945946,0.01829924650161464,0.03444564047362755,0.06458557588805167,0.023681377825618945,0.038751345532831,0.03982777179763186,0.12271259418729817,0.03336921420882669,0.007534983853606028,0.04951560818083961,0.07534983853606028,0.0,0.005382131324004306,0.05382131324004306,0.022604951560818085,0.059203444564047365,0.07642626480086114,0.013993541442411194,0.001076426264800861,0.07104413347685684,0.07857911733046287,0.077502691065662,0.03659849300322928,0.007534983853606028,0.021528525296017224,0.001076426264800861,0.01829924650161464,0.0
en,642900,4.921810699588478,0.40217391304347827,24.3,0.00949367088607595,0.016722408026755852,0.048494983277591976,0.08528428093645485,0.010869565217391304,0.039297658862876256,0.046822742474916385,0.10785953177257525,0.023411371237458192,0.019230769230769232,0.04431438127090301,0.08444816053511706,0.0016722408026755853,0.015050167224080268,0.03762541806020067,0.01839464882943144,0.08110367892976589,0.07859531772575251,0.011705685618729096,0.006688963210702341,0.05852842809364549,0.06438127090301003,0.0802675585284281,0.034280936454849496,0.00919732441471572,0.020066889632107024,0.002508361204013378,0.011705685618729096,0.006688963210702341
en,2919468,5.648578811369509,0.38609332113449224,17.59090909090909,0.005988023952095809,0.011893870082342177,0.04162854528819762,0.08096980786825252,0.00869167429094236,0.04757548032936871,0.03476669716376944,0.11802378774016468,0.02058554437328454,0.017840805123513267,0.04025617566331199,0.08096980786825252,0.0013723696248856359,0.006404391582799634,0.042086001829826164,0.029734675205855442,0.07319304666056725,0.06404391582799634,0.024702653247941447,0.0022872827081427266,0.07639524245196706,0.0818847209515096,0.08554437328453797,0.027447392497712716,0.00869167429094236,0.00777676120768527,0.003202195791399817,0.01463860933211345,0.0004574565416285453
en,15172208,5.351648351648351,0.406570841889117,16.545454545454547,0.0008340283569641367,0.024640657084188913,0.033880903490759756,0.09137577002053388,0.014373716632443531,0.04722792607802875,0.048254620123203286,0.14168377823408623,0.01642710472279261,0.01642710472279261,0.028747433264887063,0.07597535934291581,0.003080082135523614,0.001026694045174538,0.028747433264887063,0.04620123203285421,0.060574948665297744,0.06262833675564682,0.030800821355236138,0.001026694045174538,0.06981519507186858,0.07802874743326489,0.0811088295687885,0.01642710472279261,0.01642710472279261,0.003080082135523614,0.002053388090349076,0.018480492813141684,0.0
en,1015919,5.2317073170731705,0.38578088578088576,20.5,0.002806361085126286,0.009324009324009324,0.03263403263403263,0.08391608391608392,0.023310023310023312,0.05011655011655012,0.038461538461538464,0.12703962703962704,0.019813519813519812,0.008158508158508158,0.053613053613053616,0.07342657342657342,0.0034965034965034965,0.005827505827505828,0.027972027972027972,0.02564102564102564,0.08041958041958042,0.06177156177156177,0.018648018648018648,0.0011655011655011655,0.07342657342657342,0.055944055944055944,0.09090909090909091,0.027972027972027972,0.01282051282051282,0.013986013986013986,0.01048951048951049,0.011655011655011656,0.0
en,6202765,5.0552147239263805,0.4065533980582524,20.375,0.021883920076117985,0.012135922330097087,0.04975728155339806,0.09344660194174757,0.019417475728155338,0.021844660194174758,0.03640776699029126,0.11165048543689321,0.01699029126213592,0.012135922330097087,0.050970873786407765,0.07766990291262135,0.0,0.006067961165048544,0.038834951456310676,0.01820388349514563,0.08859223300970874,0.08009708737864078,0.023058252427184466,0.0,0.06067961165048544,0.05825242718446602,0.08373786407766991,0.03155339805825243,0.02063106796116505,0.007281553398058253,0.0012135922330097086,0.012135922330097087,0.0024271844660194173
en,97509,4.917582417582418,0.39776536312849164,21.41176470588235,0.006129597197898424,0.022905027932960894,0.03966480446927374,0.08659217877094973,0.013966480446927373,0.03519553072625698,0.037430167597765365,0.11564245810055866,0.027932960893854747,0.02346368715083799,0.05307262569832402,0.0893854748603352,0.0033519553072625698,0.006145251396648044,0.044134078212290505,0.01899441340782123,0.08770949720670392,0.06536312849162011,0.012290502793296089,0.0,0.07206703910614524,0.06089385474860335,0.07597765363128492,0.026815642458100558,0.008379888268156424,0.01564245810055866,0.0,0.013966480446927373,0.0
en,16320433,4.8,0.38425925925925924,25.714285714285715,0.006255585344057194,0.023148148148148147,0.05439814814814815,0.08912037037037036,0.009259259259259259,0.05555555555555555,0.05787037037037037,0.10300925925925926,0.02662037037037037,0.02546296296296296,0.0625,0.10416666666666667,0.0,0.010416666666666666,0.03587962962962963,0.027777777777777776,0.06828703703703703,0.06365740740740741,0.011574074074074073,0.0,0.061342592592592594,0.06481481481481481,0.06828703703703703,0.020833333333333332,0.006944444444444444,0.017361111111111112,0.0,0.003472222222222222,0.0011574074074074073
en,36606432,5.788546255506608,0.3843226788432268,227.0,0.01327433628318584,0.00989345509893455,0.01598173515981735,0.09512937595129375,0.0273972602739726,0.02207001522070015,0.0228310502283105,0.0517503805175038,0.0243531202435312,0.0106544901065449,0.01598173515981735,0.07686453576864535,0.00076103500761035,0.04642313546423135,0.0684931506849315,0.02815829528158295,0.045662100456621,0.1141552511415525,0.00837138508371385,0.0,0.05555555555555555,0.09512937595129375,0.0867579908675799,0.01750380517503805,0.04033485540334855,0.0,0.0,0.0289193302891933,0.01141552511415525
en,585393,4.942675159235669,0.40850515463917525,17.444444444444443,0.0009551098376313276,0.007731958762886598,0.023195876288659795,0.10309278350515463,0.01288659793814433,0.037371134020618556,0.028350515463917526,0.12371134020618557,0.028350515463917526,0.030927835051546393,0.03350515463917526,0.07345360824742268,0.007731958762886598,0.007731958762886598,0.029639175257731958,0.01675257731958763,0.08891752577319588,0.06829896907216494,0.02577319587628866,0.0,0.06958762886597938,0.061855670103092786,0.08762886597938144,0.02190721649484536,0.011597938144329897,0.010309278350515464,0.002577319587628866,0.01804123711340206,0.0
